#Thorlabs FTS
[SpectrumHeader]
#Date,20170309
#Time,15145826
#GMTTime,15145826
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.000050
#TriggerMode,0
#InterferometerSerial,M00328119
#Source,
#AirMeasureOpt,0
#WnrMin,0.000000
#WnrMax,0.000000
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
2.729623413e+002,8.886914002e-004
2.731705322e+002,9.290864691e-004
2.733787537e+002,2.161135897e-003
2.735869751e+002,1.817777811e-004
2.737952271e+002,1.535012387e-003
2.740034790e+002,1.696592662e-003
2.742117615e+002,2.666074317e-003
2.744200439e+002,1.131061814e-003
2.746283264e+002,1.656197594e-003
2.748366394e+002,1.636000117e-003
2.750449829e+002,2.342913765e-003
2.752532959e+002,1.333037158e-003
2.754616699e+002,2.868049545e-003
2.756700439e+002,5.655309069e-004
2.758784180e+002,1.615802525e-003
2.760868225e+002,1.232049428e-003
2.762952271e+002,3.837530967e-004
2.765036316e+002,1.959160669e-003
2.767120667e+002,1.514814910e-003
2.769205322e+002,1.171456883e-003
2.771289978e+002,1.736987731e-003
2.773374634e+002,8.886914002e-004
2.775459595e+002,1.797580393e-003
2.777544556e+002,1.434024773e-003
2.779629822e+002,3.070024773e-003
2.781715088e+002,3.473975463e-003
2.783800659e+002,2.342913765e-003
2.785886230e+002,8.684938657e-004
2.787971802e+002,2.625679132e-003
2.790057678e+002,1.050271676e-003
2.792143860e+002,3.978913650e-003
2.794230042e+002,1.615802525e-003
2.796316223e+002,2.161135897e-003
2.798402710e+002,1.191654359e-003
2.800489197e+002,2.403506311e-003
2.802575989e+002,1.898568007e-003
2.804662781e+002,5.857284414e-004
2.806749573e+002,2.019753265e-005
2.808836670e+002,2.989234636e-003
2.810924072e+002,2.585284179e-003
2.813011475e+002,1.656197594e-003
2.815098877e+002,3.049827414e-003
2.817186584e+002,2.322716173e-003
2.819274292e+002,2.666074317e-003
2.821362305e+002,2.161135897e-003
2.823450317e+002,1.636000117e-003
2.825538635e+002,3.615358146e-003
2.827626953e+002,1.837975346e-003
2.829715271e+002,2.666074317e-003
2.831803894e+002,3.090222366e-003
2.833892822e+002,3.595160786e-003
2.835981750e+002,2.363111125e-003
2.838070679e+002,1.514814910e-003
2.840159912e+002,1.898568007e-003
2.842249146e+002,2.645876724e-003
2.844338684e+002,2.039950807e-003
2.846428223e+002,2.686271677e-003
2.848517761e+002,3.635555622e-004
2.850607605e+002,2.060148166e-003
2.852697754e+002,2.403506311e-003
2.854787903e+002,3.191210097e-003
2.856878052e+002,1.272444497e-003
2.858968506e+002,3.433580510e-003
2.861058960e+002,1.393629704e-003
2.863149719e+002,2.383308718e-003
2.865240479e+002,8.079012623e-004
2.867331238e+002,2.847851953e-003
2.869422302e+002,2.322716173e-003
2.871513672e+002,2.100543352e-003
2.873605042e+002,5.655309069e-004
2.875696411e+002,1.494617318e-003
2.877788086e+002,9.290864691e-004
2.879879761e+002,1.393629704e-003
2.881971741e+002,1.979358029e-003
2.884063721e+002,1.494617318e-003
2.886156006e+002,1.353234635e-003
2.888248291e+002,2.019753214e-003
2.890340576e+002,8.684938657e-004
2.892433167e+002,1.837975346e-003
2.894526062e+002,5.857284414e-004
2.896618652e+002,1.918765483e-003
2.898711853e+002,2.403506311e-003
2.900804749e+002,2.767061815e-003
2.902898254e+002,2.868049545e-003
2.904991455e+002,3.292197594e-003
2.907084961e+002,2.201531082e-003
2.909178772e+002,2.868049545e-003
2.911272583e+002,1.211851952e-003
2.913366394e+002,3.433580510e-003
2.915460510e+002,1.716790255e-003
2.917554626e+002,1.050271676e-003
2.919649048e+002,2.100543352e-003
2.921743469e+002,2.464098856e-003
2.923838196e+002,9.290864691e-004
2.925932922e+002,1.918765483e-003
2.928027649e+002,1.434024773e-003
2.930122681e+002,3.433580510e-003
2.932218018e+002,1.555209979e-003
2.934313049e+002,2.645876724e-003
2.936408691e+002,2.645876724e-003
2.938504028e+002,1.312839566e-003
2.940599976e+002,2.726666862e-003
2.942695618e+002,1.858172938e-003
2.944791565e+002,2.544888994e-003
2.946887817e+002,1.413827180e-003
2.948984070e+002,1.232049428e-003
2.951080322e+002,2.080345759e-003
2.953176880e+002,1.494617318e-003
2.955273438e+002,1.434024773e-003
2.957370300e+002,1.797580393e-003
2.959467163e+002,1.131061814e-003
2.961564331e+002,2.060148166e-003
2.963661499e+002,1.252247021e-003
2.965758667e+002,1.232049428e-003
2.967856140e+002,2.039950807e-003
2.969953918e+002,2.161135897e-003
2.972051697e+002,2.302518580e-003
2.974149475e+002,3.070024773e-003
2.976247559e+002,1.959160669e-003
2.978345642e+002,2.827654360e-003
2.980443726e+002,2.383308718e-003
2.982542419e+002,1.979358029e-003
2.984640808e+002,3.595160786e-003
2.986739502e+002,1.090666745e-003
2.988838196e+002,2.140938304e-003
2.990937195e+002,9.896790143e-004
2.993036194e+002,2.787259407e-003
2.995135498e+002,1.514814910e-003
2.997234802e+002,2.363111125e-003
2.999334412e+002,-1.817777811e-004
3.001434021e+002,2.019753214e-003
3.003533936e+002,2.403506311e-003
3.005633545e+002,9.088889346e-004
3.007733765e+002,1.232049428e-003
3.009833984e+002,1.878370414e-003
3.011934204e+002,2.827654360e-003
3.014034729e+002,2.645876724e-003
3.016135254e+002,1.494617318e-003
3.018235779e+002,4.564641975e-003
3.020336609e+002,1.312839566e-003
3.022437744e+002,2.908444498e-003
3.024538879e+002,2.726666862e-003
3.026640015e+002,1.696592662e-003
3.028741455e+002,1.999555621e-003
3.030842896e+002,2.080345759e-003
3.032944641e+002,2.464098856e-003
3.035046387e+002,6.463210448e-004
3.037148132e+002,1.535012387e-003
3.039250183e+002,2.201531082e-003
3.041352539e+002,1.292642090e-003
3.043454895e+002,3.574963193e-003
3.045557251e+002,9.694815380e-004
3.047659912e+002,3.090222366e-003
3.049762573e+002,9.694815380e-004
3.051865540e+002,2.847851953e-003
3.053968506e+002,2.080345759e-003
3.056071472e+002,2.605481539e-003
3.058174744e+002,1.999555621e-003
3.060278320e+002,2.282320987e-003
3.062381897e+002,2.302518580e-003
3.064485474e+002,2.080345759e-003
3.066589355e+002,1.837975346e-003
3.068693237e+002,2.080345759e-003
3.070797119e+002,1.232049428e-003
3.072901306e+002,2.302518580e-003
3.075005798e+002,1.110864221e-003
3.077110291e+002,1.918765483e-003
3.079214783e+002,1.211851952e-003
3.081319580e+002,1.494617318e-003
3.083424377e+002,1.615802525e-003
3.085529480e+002,3.514370648e-003
3.087634583e+002,3.272000235e-003
3.089739990e+002,2.383308718e-003
3.091845398e+002,2.504494041e-003
3.093950806e+002,3.090222366e-003
3.096056519e+002,2.363111125e-003
3.098162231e+002,3.029629821e-003
3.100268250e+002,2.484296449e-003
3.102374268e+002,1.777382800e-003
3.104480591e+002,2.140938304e-003
3.106586914e+002,2.989234636e-003
3.108693237e+002,2.181333490e-003
3.110799866e+002,1.514814910e-003
3.112906799e+002,2.464098856e-003
3.115013733e+002,2.504494041e-003
3.117120667e+002,1.009876607e-003
3.119227905e+002,2.161135897e-003
3.121335144e+002,-1.615802612e-004
3.123442383e+002,3.514370648e-003
3.125549927e+002,1.918765483e-003
3.127657776e+002,3.110419959e-003
3.129765625e+002,1.070469152e-003
3.131873474e+002,2.827654360e-003
3.133981628e+002,1.676395186e-003
3.136089783e+002,3.029629821e-003
3.138198242e+002,1.696592662e-003
3.140306702e+002,2.565086586e-003
3.142415161e+002,1.535012387e-003
3.144523926e+002,1.777382800e-003
3.146632996e+002,1.393629704e-003
3.148742065e+002,2.847851953e-003
3.150851135e+002,2.221728442e-003
3.152960510e+002,1.514814910e-003
3.155069885e+002,6.665185792e-004
3.157179260e+002,1.575407456e-003
3.159288940e+002,2.060148166e-003
3.161398926e+002,8.482963312e-004
3.163508911e+002,5.049383035e-004
3.165618896e+002,2.100543352e-003
3.167729187e+002,1.817777869e-003
3.169839478e+002,2.464098856e-003
3.171950073e+002,3.433580510e-003
3.174060669e+002,3.070024773e-003
3.176171570e+002,2.019753214e-003
3.178282166e+002,2.241926035e-003
3.180393372e+002,2.181333490e-003
3.182504578e+002,2.140938304e-003
3.184615784e+002,8.280987968e-004
3.186727295e+002,2.342913765e-003
3.188838806e+002,1.535012387e-003
3.190950317e+002,2.948839683e-003
3.193062134e+002,4.645432346e-004
3.195174255e+002,2.363111125e-003
3.197286377e+002,1.009876607e-003
3.199398499e+002,2.302518580e-003
3.201510925e+002,2.666074317e-003
3.203623352e+002,2.019753214e-003
3.205736084e+002,9.088889346e-004
3.207848816e+002,2.524691401e-003
3.209961548e+002,2.565086586e-003
3.212074585e+002,3.372987732e-003
3.214187927e+002,2.948839683e-003
3.216300964e+002,1.797580393e-003
3.218414612e+002,1.979358029e-003
3.220527954e+002,2.827654360e-003
3.222641907e+002,1.050271676e-003
3.224755554e+002,7.069135900e-004
3.226869507e+002,-2.625679190e-004
3.228983459e+002,3.817333607e-003
3.231097717e+002,3.231605224e-004
3.233212280e+002,1.312839566e-003
3.235326538e+002,1.555209979e-003
3.237441406e+002,1.171456883e-003
3.239555969e+002,1.595605048e-003
3.241670837e+002,2.221728442e-003
3.243786011e+002,3.150814911e-003
3.245901184e+002,2.605481539e-003
3.248016357e+002,2.201531082e-003
3.250131836e+002,3.130617552e-003
3.252247314e+002,2.666074317e-003
3.254362793e+002,2.726666862e-003
3.256478882e+002,3.130617552e-003
3.258594666e+002,2.060148166e-003
3.260710754e+002,1.030074083e-003
3.262826843e+002,1.413827180e-003
3.264943237e+002,2.322716173e-003
3.267059631e+002,2.282320987e-003
3.269176331e+002,2.221728442e-003
3.271293030e+002,2.888247138e-003
3.273410034e+002,1.696592662e-003
3.275527039e+002,1.817777869e-003
3.277644043e+002,1.070469152e-003
3.279761353e+002,2.888247138e-003
3.281878662e+002,2.464098856e-003
3.283996277e+002,2.080345759e-003
3.286113892e+002,3.776938422e-003
3.288231812e+002,2.746864222e-003
3.290349731e+002,1.696592662e-003
3.292467651e+002,3.372987732e-003
3.294585876e+002,1.979358029e-003
3.296704102e+002,3.150814911e-003
3.298822632e+002,1.999555621e-003
3.300941162e+002,1.938963076e-003
3.303059998e+002,2.181333490e-003
3.305178833e+002,1.817777869e-003
3.307297668e+002,9.694815380e-004
3.309416809e+002,1.797580393e-003
3.311536255e+002,2.605481539e-003
3.313655396e+002,2.504494041e-003
3.315774841e+002,1.030074083e-003
3.317894592e+002,3.130617552e-003
3.320014343e+002,2.686271677e-003
3.322134399e+002,1.676395186e-003
3.324254456e+002,2.100543352e-003
3.326374512e+002,1.918765483e-003
3.328494873e+002,3.211407457e-003
3.330615234e+002,1.393629704e-003
3.332735901e+002,9.088889346e-004
3.334856567e+002,3.776938422e-003
3.336977234e+002,2.484296449e-003
3.339098206e+002,3.292197594e-003
3.341219177e+002,1.110864221e-003
3.343340454e+002,1.999555621e-003
3.345462036e+002,1.494617318e-003
3.347583313e+002,1.009876607e-003
3.349704895e+002,2.686271677e-003
3.351826782e+002,2.019753214e-003
3.353948669e+002,1.615802525e-003
3.356070557e+002,1.858172938e-003
3.358192749e+002,1.474419842e-003
3.360314941e+002,2.787259407e-003
3.362437439e+002,3.352790372e-003
3.364559937e+002,1.938963076e-003
3.366682739e+002,2.383308718e-003
3.368805542e+002,2.544888994e-003
3.370928345e+002,3.029629821e-003
3.373051453e+002,1.555209979e-003
3.375174561e+002,2.282320987e-003
3.377297974e+002,2.989234636e-003
3.379421387e+002,1.757185324e-003
3.381544800e+002,3.171012504e-003
3.383668518e+002,1.434024773e-003
3.385792542e+002,2.746864222e-003
3.387916565e+002,2.363111125e-003
3.390040588e+002,2.928642090e-003
3.392164917e+002,1.413827180e-003
3.394289246e+002,1.636000117e-003
3.396413574e+002,3.191210097e-003
3.398538208e+002,1.837975346e-003
3.400663147e+002,3.130617552e-003
3.402788086e+002,2.767061815e-003
3.404913025e+002,1.413827180e-003
3.407038269e+002,2.645876724e-003
3.409163513e+002,2.423703903e-003
3.411288757e+002,3.696148284e-003
3.413414307e+002,1.736987731e-003
3.415540161e+002,4.079901613e-003
3.417665710e+002,1.474419842e-003
3.419791870e+002,2.544888994e-003
3.421917725e+002,1.413827180e-003
3.424044189e+002,2.746864222e-003
3.426170349e+002,1.413827180e-003
3.428296814e+002,2.241926035e-003
3.430423584e+002,2.342913765e-003
3.432550049e+002,2.767061815e-003
3.434677124e+002,1.312839566e-003
3.436803894e+002,2.241926035e-003
3.438931274e+002,-6.059259758e-004
3.441058350e+002,3.534568008e-003
3.443185730e+002,3.918321338e-003
3.445313110e+002,2.039950807e-003
3.447440796e+002,2.322716173e-003
3.449568787e+002,4.019308835e-003
3.451696472e+002,2.403506311e-003
3.453824463e+002,2.221728442e-003
3.455952759e+002,3.837530967e-004
3.458081055e+002,2.908444498e-003
3.460209351e+002,3.756740829e-003
3.462337952e+002,2.241926035e-003
3.464466553e+002,1.535012387e-003
3.466595459e+002,2.484296449e-003
3.468724365e+002,1.514814910e-003
3.470853577e+002,2.989234636e-003
3.472982788e+002,5.453333724e-004
3.475112000e+002,1.817777869e-003
3.477241516e+002,2.443901263e-003
3.479371033e+002,1.797580393e-003
3.481500854e+002,1.474419842e-003
3.483630676e+002,2.767061815e-003
3.485760498e+002,2.403506311e-003
3.487890625e+002,2.464098856e-003
