#Thorlabs FTS
[SpectrumHeader]
#Date,20170309
#Time,15100042
#GMTTime,15100042
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.070000
#TriggerMode,0
#InterferometerSerial,M00328119
#Source,
#AirMeasureOpt,0
#WnrMin,0.000000
#WnrMax,0.000000
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
2.178724670e+002,2.269820543e-003
2.180769043e+002,1.784513704e-003
2.182813721e+002,-3.791459603e-004
2.184858398e+002,6.723521510e-004
2.186903381e+002,1.056553447e-003
2.188948364e+002,1.885619247e-003
2.190993500e+002,3.285931598e-004
2.193038788e+002,1.016111230e-003
2.195084229e+002,-1.127327327e-003
2.197129822e+002,3.892565146e-004
2.199175568e+002,5.105832242e-004
2.201221466e+002,1.420533517e-003
2.203267517e+002,2.679298050e-004
2.205313568e+002,2.391147194e-003
2.207359924e+002,2.310262760e-003
2.209406433e+002,3.321318654e-003
2.211452942e+002,-9.605030937e-005
2.213499756e+002,1.177880098e-003
2.215546570e+002,2.209157217e-003
2.217593689e+002,1.905840356e-003
2.219640808e+002,9.958900046e-004
2.221688080e+002,2.330483869e-003
2.223735657e+002,1.359870192e-003
2.225783234e+002,1.177880098e-003
2.227830963e+002,8.138999692e-004
2.229878845e+002,1.420533517e-003
2.231926880e+002,1.865398139e-003
2.233975067e+002,1.177880098e-003
2.236023254e+002,1.076774555e-003
2.238071747e+002,-1.162714252e-004
2.240120392e+002,6.571863196e-005
2.242169189e+002,1.926061464e-003
2.244217987e+002,1.663186937e-003
2.246267090e+002,1.683408045e-003
2.248316193e+002,3.892565146e-004
2.250365448e+002,3.018001793e-003
2.252415009e+002,5.105832242e-004
2.254464569e+002,1.460975735e-003
2.256514282e+002,2.431589412e-003
2.258564148e+002,1.359870192e-003
2.260614166e+002,1.804734813e-003
2.262664337e+002,1.986724790e-003
2.264714661e+002,1.541860285e-003
2.266765137e+002,6.521310424e-004
2.268815765e+002,2.477086964e-004
2.270866547e+002,1.061608709e-004
2.272917480e+002,6.925733178e-004
2.274968414e+002,1.602523611e-003
2.277019653e+002,7.127944264e-004
2.279070892e+002,5.105832242e-004
2.281122437e+002,-1.410422963e-003
2.283173981e+002,1.339649083e-003
2.285225677e+002,1.157658990e-003
2.287277527e+002,2.613579389e-003
2.289329681e+002,1.137437881e-003
2.291381836e+002,1.501417952e-003
2.293434143e+002,1.117216772e-003
2.295486603e+002,2.350704977e-003
2.297539215e+002,2.087830333e-003
2.299591827e+002,2.532694954e-003
2.301644745e+002,-7.026838721e-004
2.303697815e+002,9.352266788e-004
2.305750885e+002,2.775348490e-003
2.307804260e+002,2.168715000e-003
2.309857788e+002,1.137437881e-003
2.311911316e+002,1.400312409e-003
2.313964996e+002,7.936788606e-004
2.316018982e+002,1.117216772e-003
2.318072968e+002,-4.600304237e-004
2.320127106e+002,1.668242185e-004
2.322181396e+002,5.510254414e-004
2.324235840e+002,2.310262760e-003
2.326290436e+002,1.359870192e-003
2.328345184e+002,1.966503682e-003
2.330400085e+002,8.745633531e-004
2.332454987e+002,2.067609224e-003
2.334510193e+002,-3.387037141e-004
2.336565552e+002,1.258764649e-003
2.338620911e+002,4.499198694e-004
2.340676575e+002,1.582302502e-003
2.342732239e+002,7.532366435e-004
2.344788055e+002,1.460975735e-003
2.346844177e+002,-1.971558959e-004
2.348900299e+002,-1.567136642e-004
2.350956573e+002,9.756689542e-004
2.353013000e+002,-4.398093151e-004
2.355069580e+002,5.055279416e-006
2.357126312e+002,8.543422446e-004
2.359183197e+002,6.571863196e-005
2.361240082e+002,8.138999692e-004
2.363297272e+002,4.701409780e-004
2.365354614e+002,1.865398139e-003
2.367411957e+002,1.562081394e-003
2.369469604e+002,2.451810520e-003
2.371527252e+002,7.532366435e-004
2.373585052e+002,7.330155349e-004
2.375643158e+002,1.198101207e-003
2.377701263e+002,1.966503682e-003
2.379759521e+002,2.350704977e-003
2.381817932e+002,2.734906273e-003
2.383876495e+002,-2.982614969e-004
2.385935211e+002,-2.173770190e-004
2.387994080e+002,-1.364925411e-004
2.390052948e+002,7.734577521e-004
2.392112122e+002,8.745633531e-004
2.394171448e+002,1.582302502e-003
2.396230774e+002,-3.538695455e-005
2.398290405e+002,1.339649083e-003
2.400350037e+002,-1.516583870e-005
2.402409821e+002,1.198101207e-003
2.404469757e+002,-4.195882066e-004
2.406529999e+002,9.554478456e-004
2.408590240e+002,-1.971558959e-004
2.410650635e+002,3.584193066e-003
2.412711182e+002,2.269820543e-003
2.414771729e+002,1.845177030e-003
2.416832581e+002,6.925733178e-004
2.418893585e+002,2.391147194e-003
2.420954742e+002,2.512473846e-003
2.423015900e+002,9.958900046e-004
2.425077362e+002,1.481196843e-003
2.427138824e+002,1.466031099e-004
2.429200439e+002,1.278985757e-003
2.431262360e+002,7.532366435e-004
2.433324280e+002,3.488142975e-004
2.435386353e+002,6.723521510e-004
2.437448578e+002,-1.228432870e-003
2.439510956e+002,7.936788606e-004
2.441573486e+002,2.269820543e-003
2.443636017e+002,2.391147194e-003
2.445698853e+002,-1.364925411e-004
2.447761841e+002,2.027167007e-003
2.449824829e+002,2.552916063e-003
2.451888123e+002,2.633800497e-003
2.453951416e+002,-1.551970840e-003
2.456015015e+002,2.633800497e-003
2.458078613e+002,9.150055703e-004
2.460142365e+002,4.296987609e-004
2.462206268e+002,1.263819868e-004
2.464270325e+002,2.679298050e-004
2.466334534e+002,8.543422446e-004
2.468398895e+002,1.157658990e-003
2.470463409e+002,-9.605030937e-005
2.472527924e+002,1.036332338e-003
2.474592743e+002,1.885619247e-003
2.476657715e+002,1.319427975e-003
2.478722687e+002,6.319099339e-004
2.480787811e+002,6.925733178e-004
2.482853241e+002,2.573137172e-003
2.484918671e+002,1.061608709e-004
2.486984253e+002,2.532694954e-003
2.489049988e+002,1.263819868e-004
2.491115875e+002,1.117216772e-003
2.493181915e+002,7.936788606e-004
2.495248108e+002,2.310262760e-003
2.497314453e+002,2.350704977e-003
2.499380798e+002,-1.107106218e-003
2.501447449e+002,2.350704977e-003
2.503514099e+002,9.352266788e-004
2.505581055e+002,6.319099339e-004
2.507648010e+002,-1.026221784e-003
2.509715118e+002,1.036332338e-003
2.511782379e+002,6.521310424e-004
2.513849945e+002,2.775348490e-003
2.515917511e+002,6.116888253e-004
2.517985229e+002,1.602523611e-003
2.520052948e+002,1.218322315e-003
2.522120972e+002,1.299206866e-003
2.524189148e+002,8.341211360e-004
2.526257324e+002,2.047388116e-003
2.528325806e+002,3.119107336e-003
2.530394287e+002,2.209157217e-003
2.532463074e+002,8.543422446e-004
2.534531860e+002,1.258764649e-003
2.536600800e+002,1.177880098e-003
2.538669891e+002,1.481196843e-003
2.540739136e+002,1.177880098e-003
2.542808533e+002,2.229378326e-003
2.544878082e+002,1.056553447e-003
2.546947784e+002,1.137437881e-003
2.549017639e+002,1.258764649e-003
2.551087494e+002,2.006945899e-003
2.553157654e+002,-9.655583999e-004
2.555227814e+002,1.278985757e-003
2.557298126e+002,8.138999692e-004
2.559368744e+002,5.510254414e-004
2.561439209e+002,1.663186937e-003
2.563510132e+002,1.824955922e-003
2.565581055e+002,2.047388116e-003
2.567651978e+002,2.512473846e-003
2.569723206e+002,3.690354060e-004
2.571794739e+002,1.642965828e-003
2.573866272e+002,-3.387037141e-004
2.575937805e+002,1.926061464e-003
2.578009644e+002,-1.769347873e-004
2.580081482e+002,1.668242185e-004
2.582153320e+002,-7.582919352e-005
2.584225769e+002,6.723521510e-004
2.586297913e+002,7.330155349e-004
2.588370361e+002,-7.582919352e-005
2.590443115e+002,5.308043328e-004
2.592515869e+002,9.756689542e-004
2.594588623e+002,5.510254414e-004
2.596661682e+002,2.370926086e-003
2.598734741e+002,9.150055703e-004
2.600808105e+002,3.488142975e-004
2.602881470e+002,1.096995664e-003
2.604955139e+002,1.824955922e-003
2.607028809e+002,1.466031099e-004
2.609102783e+002,1.562081394e-003
2.611176758e+002,5.914677167e-004
2.613250732e+002,1.177880098e-003
2.615325012e+002,1.218322315e-003
2.617399597e+002,1.096995664e-003
2.619473877e+002,1.117216772e-003
2.621548767e+002,1.238543424e-003
2.623623657e+002,-8.442316903e-004
2.625698547e+002,1.036332338e-003
2.627773438e+002,1.218322315e-003
2.629848938e+002,2.274875733e-004
2.631924133e+002,-5.611359957e-004
2.633999634e+002,2.370926086e-003
2.636075439e+002,1.339649083e-003
2.638151245e+002,1.278985757e-003
2.640227051e+002,1.865398139e-003
2.642303162e+002,1.521639177e-003
2.644379272e+002,4.903621157e-004
2.646455688e+002,1.521639177e-003
2.648532104e+002,2.431589412e-003
2.650608826e+002,5.105832242e-004
2.652685547e+002,4.296987609e-004
2.654762573e+002,1.501417952e-003
2.656839600e+002,5.055279416e-006
2.658916626e+002,9.554478456e-004
2.660993958e+002,7.127944264e-004
2.663071594e+002,1.319427975e-003
2.665149231e+002,8.947844617e-004
2.667226868e+002,1.824955922e-003
2.669304810e+002,1.319427975e-003
2.671382751e+002,1.885619247e-003
2.673460999e+002,1.521639177e-003
2.675539246e+002,2.310262760e-003
2.677617493e+002,1.460975735e-003
2.679696350e+002,2.310262760e-003
2.681774902e+002,8.341211360e-004
2.683853760e+002,1.905840356e-003
2.685932617e+002,1.056553447e-003
2.688011780e+002,1.683408045e-003
2.690091248e+002,4.701409780e-004
2.692170410e+002,2.431589412e-003
2.694250183e+002,2.274875733e-004
2.696329651e+002,1.582302502e-003
2.698409424e+002,8.543422446e-004
2.700489502e+002,5.712466082e-004
2.702569580e+002,1.466031099e-004
2.704649658e+002,9.150055703e-004
2.706730042e+002,9.352266788e-004
2.708810730e+002,1.986724790e-003
2.710891418e+002,1.541860285e-003
2.712972107e+002,1.845177030e-003
2.715053101e+002,2.477086964e-004
2.717134094e+002,1.986724790e-003
2.719215393e+002,6.319099339e-004
2.721296692e+002,1.460975735e-003
2.723377991e+002,5.712466082e-004
2.725459595e+002,1.622744719e-003
2.727541504e+002,2.391147194e-003
2.729623413e+002,2.512473846e-003
2.731705322e+002,6.925733178e-004
2.733787537e+002,1.744071371e-003
2.735869751e+002,2.148493892e-003
2.737952271e+002,1.562081394e-003
2.740034790e+002,5.712466082e-004
2.742117615e+002,1.177880098e-003
2.744200439e+002,5.510254414e-004
2.746283264e+002,2.108051442e-003
2.748366394e+002,4.094776523e-004
2.750449829e+002,2.714685164e-003
2.752532959e+002,7.734577521e-004
2.754616699e+002,1.541860285e-003
2.756700439e+002,7.734577521e-004
2.758784180e+002,1.278985757e-003
2.760868225e+002,2.856232924e-003
2.762952271e+002,2.775348490e-003
2.765036316e+002,1.400312409e-003
2.767120667e+002,1.016111230e-003
2.769205322e+002,5.914677167e-004
2.771289978e+002,-3.589248518e-004
2.773374634e+002,-6.420204882e-004
2.775459595e+002,1.541860285e-003
2.777544556e+002,5.510254414e-004
2.779629822e+002,7.734577521e-004
2.781715088e+002,1.865398139e-003
2.783800659e+002,2.734906273e-003
2.785886230e+002,2.472031629e-003
2.787971802e+002,1.764292596e-003
2.790057678e+002,1.723850262e-003
2.792143860e+002,2.734906273e-003
2.794230042e+002,1.521639177e-003
2.796316223e+002,2.027167007e-003
2.798402710e+002,8.341211360e-004
2.800489197e+002,2.674242947e-003
2.802575989e+002,2.229378326e-003
2.804662781e+002,1.723850262e-003
2.806749573e+002,3.462866414e-003
2.808836670e+002,1.319427975e-003
2.810924072e+002,3.690354060e-004
2.813011475e+002,1.804734813e-003
2.815098877e+002,2.067609224e-003
2.817186584e+002,1.865398139e-003
2.819274292e+002,1.263819868e-004
2.821362305e+002,2.694464056e-003
2.823450317e+002,1.865398139e-003
2.825538635e+002,4.903621157e-004
2.827626953e+002,1.663186937e-003
2.829715271e+002,2.391147194e-003
2.831803894e+002,2.391147194e-003
2.833892822e+002,3.462866414e-003
2.835981750e+002,2.881509427e-004
2.838070679e+002,1.602523611e-003
2.840159912e+002,4.903621157e-004
2.842249146e+002,2.269820543e-003
2.844338684e+002,-1.769347873e-004
2.846428223e+002,1.056553447e-003
2.848517761e+002,-7.835683064e-004
2.850607605e+002,2.310262760e-003
2.852697754e+002,1.339649083e-003
2.854787903e+002,1.541860285e-003
2.856878052e+002,1.278985757e-003
2.858968506e+002,1.299206866e-003
2.861058960e+002,-1.162714252e-004
2.863149719e+002,2.067609224e-003
2.865240479e+002,2.775348490e-003
2.867331238e+002,9.150055703e-004
2.869422302e+002,2.188936109e-003
2.871513672e+002,1.198101207e-003
2.873605042e+002,3.422424197e-003
2.875696411e+002,1.440754626e-003
2.877788086e+002,2.067609224e-003
2.879879761e+002,2.815790707e-003
2.881971741e+002,1.380091300e-003
2.884063721e+002,-1.567136642e-004
2.886156006e+002,9.352266788e-004
2.888248291e+002,2.108051442e-003
2.890340576e+002,1.683408045e-003
2.892433167e+002,1.845177030e-003
2.894526062e+002,8.947844617e-004
2.896618652e+002,1.804734813e-003
2.898711853e+002,1.096995664e-003
2.900804749e+002,2.168715000e-003
2.902898254e+002,2.128272550e-003
2.904991455e+002,1.824955922e-003
2.907084961e+002,1.263819868e-004
2.909178772e+002,3.867288819e-003
2.911272583e+002,2.067609224e-003
2.913366394e+002,2.128272550e-003
2.915460510e+002,1.946282573e-003
2.917554626e+002,1.642965828e-003
2.919649048e+002,3.892565146e-004
2.921743469e+002,3.543750849e-003
2.923838196e+002,2.310262760e-003
2.925932922e+002,3.563971957e-003
2.928027649e+002,1.703629154e-003
2.930122681e+002,8.947844617e-004
2.932218018e+002,1.420533517e-003
2.934313049e+002,1.723850262e-003
2.936408691e+002,2.047388116e-003
2.938504028e+002,3.260655329e-003
2.940599976e+002,2.188936109e-003
2.942695618e+002,8.543422446e-004
2.944791565e+002,1.440754626e-003
2.946887817e+002,1.723850262e-003
2.948984070e+002,2.674242947e-003
2.951080322e+002,2.492252737e-003
2.953176880e+002,2.047388116e-003
2.955273438e+002,1.885619247e-003
2.957370300e+002,8.745633531e-004
2.959467163e+002,1.784513704e-003
2.961564331e+002,-1.147548435e-003
2.963661499e+002,4.903621157e-004
2.965758667e+002,4.549751611e-005
2.967856140e+002,1.744071371e-003
2.969953918e+002,1.440754626e-003
2.972051697e+002,2.128272550e-003
2.974149475e+002,2.249599434e-003
2.976247559e+002,2.148493892e-003
2.978345642e+002,1.198101207e-003
2.980443726e+002,9.150055703e-004
2.982542419e+002,1.663186937e-003
2.984640808e+002,3.078665119e-003
2.986739502e+002,2.290041652e-003
2.988838196e+002,2.795569599e-003
2.990937195e+002,1.804734813e-003
2.993036194e+002,3.260655329e-003
2.995135498e+002,1.905840356e-003
2.997234802e+002,1.683408045e-003
2.999334412e+002,1.056553447e-003
3.001434021e+002,1.683408045e-003
3.003533936e+002,1.420533517e-003
3.005633545e+002,1.642965828e-003
3.007733765e+002,2.881509427e-004
3.009833984e+002,1.521639177e-003
3.011934204e+002,2.072664647e-004
3.014034729e+002,2.755127382e-003
3.016135254e+002,3.488142975e-004
3.018235779e+002,4.049278796e-003
3.020336609e+002,1.420533517e-003
3.022437744e+002,3.220213111e-003
3.024538879e+002,2.492252737e-003
3.026640015e+002,2.472031629e-003
3.028741455e+002,1.622744719e-003
3.030842896e+002,1.946282573e-003
3.032944641e+002,1.885619247e-003
3.035046387e+002,2.512473846e-003
3.037148132e+002,9.150055703e-004
3.039250183e+002,2.310262760e-003
3.041352539e+002,2.047388116e-003
3.043454895e+002,2.552916063e-003
3.045557251e+002,1.683408045e-003
3.047659912e+002,2.128272550e-003
3.049762573e+002,9.958900046e-004
3.051865540e+002,2.350704977e-003
3.053968506e+002,7.330155349e-004
3.056071472e+002,2.815790707e-003
3.058174744e+002,2.694464056e-003
3.060278320e+002,9.352266788e-004
3.062381897e+002,1.359870192e-003
3.064485474e+002,2.310262760e-003
3.066589355e+002,1.642965828e-003
3.068693237e+002,1.177880098e-003
3.070797119e+002,1.946282573e-003
3.072901306e+002,2.552916063e-003
3.075005798e+002,1.865398139e-003
3.077110291e+002,6.723521510e-004
3.079214783e+002,1.319427975e-003
3.081319580e+002,1.784513704e-003
3.083424377e+002,9.958900046e-004
3.085529480e+002,1.946282573e-003
3.087634583e+002,2.527639663e-005
3.089739990e+002,1.481196843e-003
3.091845398e+002,2.188936109e-003
3.093950806e+002,2.512473846e-003
3.096056519e+002,2.775348490e-003
3.098162231e+002,2.128272550e-003
3.100268250e+002,2.836011816e-003
3.102374268e+002,1.986724790e-003
3.104480591e+002,1.824955922e-003
3.106586914e+002,1.238543424e-003
3.108693237e+002,1.460975735e-003
3.110799866e+002,1.865398139e-003
3.112906799e+002,1.481196843e-003
3.115013733e+002,2.775348490e-003
3.117120667e+002,1.460975735e-003
3.119227905e+002,2.087830333e-003
3.121335144e+002,2.128272550e-003
3.123442383e+002,1.521639177e-003
3.125549927e+002,6.925733178e-004
3.127657776e+002,2.795569599e-003
3.129765625e+002,9.150055703e-004
3.131873474e+002,1.764292596e-003
3.133981628e+002,2.552916063e-003
3.136089783e+002,2.310262760e-003
3.138198242e+002,2.350704977e-003
3.140306702e+002,2.734906273e-003
3.142415161e+002,2.148493892e-003
3.144523926e+002,2.148493892e-003
3.146632996e+002,2.330483869e-003
3.148742065e+002,2.997780684e-003
3.150851135e+002,1.663186937e-003
3.152960510e+002,2.492252737e-003
3.155069885e+002,3.690354060e-004
3.157179260e+002,3.523529740e-003
3.159288940e+002,-3.538695455e-005
3.161398926e+002,2.593358280e-003
3.163508911e+002,2.128272550e-003
3.165618896e+002,2.290041652e-003
3.167729187e+002,1.319427975e-003
3.169839478e+002,2.836011816e-003
3.171950073e+002,2.047388116e-003
3.174060669e+002,2.714685164e-003
3.176171570e+002,1.885619247e-003
3.178282166e+002,3.280876437e-003
3.180393372e+002,2.674242947e-003
3.182504578e+002,4.393037874e-003
3.184615784e+002,2.310262760e-003
3.186727295e+002,2.512473846e-003
3.188838806e+002,2.411368303e-003
3.190950317e+002,3.260655329e-003
3.193062134e+002,2.997780684e-003
3.195174255e+002,2.472031629e-003
3.197286377e+002,1.278985757e-003
3.199398499e+002,2.108051442e-003
3.201510925e+002,2.047388116e-003
3.203623352e+002,3.766183276e-003
3.205736084e+002,3.083720512e-004
3.207848816e+002,1.865398139e-003
3.209961548e+002,2.229378326e-003
3.212074585e+002,3.402203089e-003
3.214187927e+002,2.108051442e-003
3.216300964e+002,4.008836579e-003
3.218414612e+002,3.341539763e-003
3.220527954e+002,2.755127382e-003
3.222641907e+002,1.263819868e-004
3.224755554e+002,2.876454033e-003
3.226869507e+002,2.472031629e-003
3.228983459e+002,2.209157217e-003
3.231097717e+002,2.249599434e-003
3.233212280e+002,3.442645306e-003
3.235326538e+002,3.199992003e-003
3.237441406e+002,4.514364526e-003
3.239555969e+002,2.654021839e-003
3.241670837e+002,3.483087523e-003
3.243786011e+002,2.451810520e-003
3.245901184e+002,3.038222902e-003
3.248016357e+002,3.098886227e-003
3.250131836e+002,3.402203089e-003
3.252247314e+002,4.150384571e-003
3.254362793e+002,3.948173486e-003
3.256478882e+002,3.563971957e-003
3.258594666e+002,5.282767117e-003
3.260710754e+002,3.867288819e-003
3.262826843e+002,6.394928321e-003
3.264943237e+002,3.442645306e-003
3.267059631e+002,4.595248960e-003
3.269176331e+002,4.453701433e-003
3.271293030e+002,3.725741059e-003
3.273410034e+002,4.473922309e-003
3.275527039e+002,3.705519950e-003
3.277644043e+002,3.907731269e-003
3.279761353e+002,4.089721013e-003
3.281878662e+002,2.512473846e-003
3.283996277e+002,5.262545776e-003
3.286113892e+002,4.554806743e-003
3.288231812e+002,7.203773130e-003
3.290349731e+002,7.426205557e-003
3.292467651e+002,5.545641761e-003
3.294585876e+002,6.051169708e-003
3.296704102e+002,7.689080201e-003
3.298822632e+002,6.940898951e-003
3.300941162e+002,5.363651551e-003
3.303059998e+002,6.314043887e-003
3.305178833e+002,6.839793175e-003
3.307297668e+002,5.201882683e-003
3.309416809e+002,5.525420420e-003
3.311536255e+002,4.332374316e-003
3.313655396e+002,5.848958157e-003
3.315774841e+002,5.747852847e-003
3.317894592e+002,5.768073723e-003
3.320014343e+002,4.959229380e-003
3.322134399e+002,5.970285274e-003
3.324254456e+002,4.534585867e-003
3.326374512e+002,6.738687400e-003
3.328494873e+002,6.273601670e-003
3.330615234e+002,6.678024307e-003
3.332735901e+002,5.848958157e-003
3.334856567e+002,6.293823011e-003
3.336977234e+002,6.698245183e-003
3.339098206e+002,7.709301077e-003
3.341219177e+002,7.264436688e-003
3.343340454e+002,5.242324900e-003
3.345462036e+002,7.769964635e-003
3.347583313e+002,7.931733504e-003
3.349704895e+002,7.668858860e-003
3.351826782e+002,6.819571834e-003
3.353948669e+002,5.929843057e-003
3.356070557e+002,5.869179498e-003
3.358192749e+002,6.334265228e-003
3.360314941e+002,8.821462281e-003
3.362437439e+002,7.082446478e-003
3.364559937e+002,6.051169708e-003
3.366682739e+002,5.363651551e-003
3.368805542e+002,8.133945055e-003
3.370928345e+002,8.457482792e-003
3.373051453e+002,7.507089991e-003
3.375174561e+002,7.486869115e-003
3.377297974e+002,8.518146351e-003
3.379421387e+002,8.032838814e-003
3.381544800e+002,9.913402610e-003
3.383668518e+002,7.931733504e-003
3.385792542e+002,1.015605684e-002
3.387916565e+002,8.032838814e-003
3.390040588e+002,8.861904964e-003
3.392164917e+002,7.871069945e-003
3.394289246e+002,9.589864872e-003
3.396413574e+002,9.104558267e-003
3.398538208e+002,8.841684088e-003
3.400663147e+002,8.477703668e-003
3.402788086e+002,9.468538687e-003
3.404913025e+002,9.610086679e-003
3.407038269e+002,9.306769818e-003
3.409163513e+002,1.066158433e-002
3.411288757e+002,9.145000950e-003
3.413414307e+002,1.027738303e-002
3.415540161e+002,1.215794683e-002
3.417665710e+002,1.151087135e-002
3.419791870e+002,1.126821805e-002
3.421917725e+002,1.153109223e-002
3.424044189e+002,1.341165602e-002
3.426170349e+002,1.155131403e-002
3.428296814e+002,1.389696356e-002
3.430423584e+002,1.003472973e-002
3.432550049e+002,1.029760391e-002
3.434677124e+002,7.264436688e-003
3.436803894e+002,7.264436688e-003
3.438931274e+002,9.286548011e-003
3.441058350e+002,1.003472973e-002
3.443185730e+002,9.023673832e-003
3.445313110e+002,1.094468031e-002
3.447440796e+002,1.280502323e-002
3.449568787e+002,1.262303255e-002
3.451696472e+002,1.256236993e-002
3.453824463e+002,1.248148549e-002
3.455952759e+002,1.056047902e-002
3.458081055e+002,1.181418821e-002
3.460209351e+002,1.254214812e-002
3.462337952e+002,1.308811828e-002
3.464466553e+002,1.165241934e-002
3.466595459e+002,1.424072217e-002
3.468724365e+002,1.169286110e-002
3.470853577e+002,1.153109223e-002
3.472982788e+002,1.096490119e-002
3.475112000e+002,1.343187783e-002
3.477241516e+002,1.225905307e-002
3.479371033e+002,1.264325436e-002
3.481500854e+002,1.244104281e-002
3.483630676e+002,1.312856097e-002
